date,closeprofit,positionprofit,dynbalance,fee
20111031,207360.00000001478,99120.00000000016,301063.73000001494,5416.27
20111101,207360.00000001478,96840.00000000006,298783.7300000148,5416.27
20111102,207360.00000001478,139320.00000000017,341263.73000001494,5416.27
20111103,207360.00000001478,127920.00000000016,329863.73000001494,5416.27
20111104,207360.00000001478,145680.00000000012,347623.7300000149,5416.27
20111107,207360.00000001478,129600.00000000028,331543.73000001506,5416.27
20111108,332160.0000000151,0,326705.9600000151,5454.040000000001
20111109,323280.00000001525,0,317749.94000001525,5530.06
20111110,323280.00000001525,0,317749.94000001525,5530.06
20111111,323280.00000001525,0,317749.94000001525,5530.06
20111114,323280.00000001525,0,317749.94000001525,5530.06
20111115,323280.00000001525,0,317749.94000001525,5530.06
20111116,323280.00000001525,0,317749.94000001525,5530.06
20111117,323280.00000001525,-11519.99999999989,306192.79000001535,5567.21
20111118,323280.00000001525,-42959.99999999994,274752.7900000153,5567.21
20111121,323280.00000001525,-46199.99999999972,271512.7900000155,5567.21
20111122,263280.00000001554,0,257677.02000001553,5602.9800000000005
20111123,263280.00000001554,7080.000000000109,264721.20000001567,5638.8
20111124,263280.00000001554,1919.9999999998909,259561.20000001544,5638.8
20111125,263280.00000001554,13319.99999999989,270961.20000001544,5638.8
20111128,263280.00000001554,8040.000000000055,265681.2000000156,5638.8
20111129,263280.00000001554,-7319.999999999891,250321.20000001567,5638.8
20111130,263280.00000001554,39480.00000000011,297121.20000001567,5638.8
20111201,263280.00000001554,6719.999999999891,264361.20000001544,5638.8
20111202,263280.00000001554,18240.000000000055,275881.2000000156,5638.8
20111205,263280.00000001554,36840.00000000006,294481.2000000156,5638.8
20111206,263280.00000001554,43559.99999999994,301201.2000000155,5638.8
20111207,263280.00000001554,38159.99999999994,295801.2000000155,5638.8
20111208,285960.00000001566,0,280285.9000000157,5674.1
20111209,285960.00000001566,0,280285.9000000157,5674.1
20111212,285960.00000001566,3000,283251.4600000157,5708.54
20111213,285960.00000001566,33840.00000000006,314091.46000001574,5708.54
20111214,321720.0000000159,0,315977.85000001587,5742.15
20111215,321720.0000000159,0,315977.85000001587,5742.15
20111216,310920.0000000159,0,305079.5500000159,5840.45
20111219,310920.0000000159,-2880.000000000109,302199.55000001576,5840.45
20111220,310920.0000000159,-7319.999999999891,297759.550000016,5840.45
20111221,310920.0000000159,-27000,278079.5500000159,5840.45
20111222,310920.0000000159,-24119.99999999989,280959.550000016,5840.45
20111223,310920.0000000159,-17759.999999999945,287319.55000001594,5840.45
20111226,310920.0000000159,-30600,274479.5500000159,5840.45
20111227,310920.0000000159,-42959.99999999994,262119.55000001594,5840.45
20111228,310920.0000000159,-44400,260679.55000001588,5840.45
20111229,310920.0000000159,-45240.00000000006,259839.55000001582,5840.45
20111230,310920.0000000159,-24719.99999999989,280359.550000016,5840.45
20120104,310920.0000000159,-52559.99999999994,252519.55000001594,5840.45
20120105,310920.0000000159,-61919.99999999989,243159.550000016,5840.45
20120106,310920.0000000159,-60359.99999999994,244719.55000001594,5840.45
20120109,310920.0000000159,-14400,290679.5500000159,5840.45
20120110,310920.0000000159,36359.99999999994,341439.5500000158,5840.45
20120111,310920.0000000159,30119.99999999989,335199.55000001576,5840.45
20120112,310920.0000000159,30959.999999999945,336039.5500000158,5840.45
20120113,310920.0000000159,5400,310479.5500000159,5840.45
20120116,310920.0000000159,-23759.999999999945,281319.55000001594,5840.45
20120117,310920.0000000159,51359.99999999994,356439.5500000158,5840.45
20120118,310920.0000000159,26280.00000000011,331359.550000016,5840.45
20120119,310920.0000000159,54959.99999999994,360039.5500000158,5840.45
20120120,310920.0000000159,73800,378879.5500000159,5840.45
20120130,361200.000000016,0,355325.34000001603,5874.66
20120131,361200.000000016,0,355325.34000001603,5874.66
20120201,361200.000000016,-22199.999999999727,333091.1600000163,5908.84
20120202,361200.000000016,9960.000000000218,365251.1600000162,5908.84
20120203,361200.000000016,20400.000000000273,375691.1600000163,5908.84
20120206,361200.000000016,18360.00000000022,373651.1600000162,5908.84
20120207,361200.000000016,-8279.999999999836,347011.16000001616,5908.84
20120208,361200.000000016,36720.00000000016,392011.16000001616,5908.84
20120209,361200.000000016,32760.00000000022,388051.1600000162,5908.84
20120210,361200.000000016,33720.00000000016,389011.16000001616,5908.84
20120213,361200.000000016,34200.00000000028,389491.1600000163,5908.84
20120214,361200.000000016,27000.000000000273,382291.1600000163,5908.84
20120215,361200.000000016,47280.00000000011,402571.1600000161,5908.84
20120216,361200.000000016,37920.00000000016,393211.16000001616,5908.84
20120217,361200.000000016,43320.00000000016,398611.16000001616,5908.84
20120220,361200.000000016,45000.00000000028,400291.1600000163,5908.84
20120221,361200.000000016,54360.00000000022,409651.1600000162,5908.84
20120222,361200.000000016,72960.00000000022,428251.1600000162,5908.84
20120223,361200.000000016,76440.00000000006,431731.16000001604,5908.84
20120224,361200.000000016,102720.00000000016,458011.16000001616,5908.84
20120227,361200.000000016,113400.00000000028,468691.1600000163,5908.84
20120228,361200.000000016,118560.00000000022,473851.1600000162,5908.84
20120229,361200.000000016,103560.00000000022,458851.1600000162,5908.84
20120301,361200.000000016,98760.00000000022,454051.1600000162,5908.84
20120302,361200.000000016,124920.00000000016,480211.16000001616,5908.84
20120305,361200.000000016,114600.00000000028,469891.1600000163,5908.84
20120306,361200.000000016,93480.00000000012,448771.1600000161,5908.84
20120307,361200.000000016,82080.00000000012,437371.1600000161,5908.84
20120308,361200.000000016,95880.00000000012,451171.1600000161,5908.84
20120309,361200.000000016,113520.00000000016,468811.16000001616,5908.84
20120312,361200.000000016,105480.00000000012,460771.1600000161,5908.84
20120313,361200.000000016,121320.00000000016,476611.16000001616,5908.84
20120314,481800.0000000163,0,475854.2100000163,5945.79
20120315,481800.0000000163,0,475854.2100000163,5945.79
20120316,481800.0000000163,-16200,459618.3200000163,5981.68
20120319,481800.0000000163,-18840.000000000055,456978.32000001625,5981.68
20120320,481800.0000000163,1200,477018.3200000163,5981.68
20120321,481800.0000000163,959.9999999999454,476778.32000001625,5981.68
20120322,481800.0000000163,3600,479418.3200000163,5981.68
20120323,481800.0000000163,18600,494418.3200000163,5981.68
20120326,481800.0000000163,19440.000000000055,495258.32000001636,5981.68
20120327,481800.0000000163,21959.999999999945,497778.32000001625,5981.68
20120328,481800.0000000163,64920.00000000016,540738.3200000164,5981.68
20120329,563400.0000000165,0,557384.3100000166,6015.6900000000005
20120330,563400.0000000165,-2519.999999999891,554830.4200000167,6049.580000000001
20120405,567120.000000017,0,561036.620000017,6083.380000000001
20120406,567120.000000017,-7800,553202.040000017,6117.960000000001
20120409,567120.000000017,4200,565202.040000017,6117.960000000001
20120410,567120.000000017,-9359.999999999945,551642.040000017,6117.960000000001
20120411,567120.000000017,-6719.999999999891,554282.0400000172,6117.960000000001
20120412,541920.000000017,0,535766.880000017,6153.120000000001
20120413,541920.000000017,0,535766.880000017,6153.120000000001
20120416,541920.000000017,-5639.999999999782,530091.2100000172,6188.790000000001
20120417,541920.000000017,-21959.999999999945,513771.2100000171,6188.790000000001
20120418,541920.000000017,15720.000000000164,551451.2100000171,6188.790000000001
20120419,552960.0000000173,0,546735.2900000174,6224.710000000001
20120420,552960.0000000173,10680.00000000011,557379.1700000175,6260.830000000001
20120423,552960.0000000173,600.0000000002728,547299.1700000176,6260.830000000001
20120424,552960.0000000173,-3359.9999999996726,543339.1700000177,6260.830000000001
20120425,552960.0000000173,5280.000000000109,551979.1700000175,6260.830000000001
20120426,552960.0000000173,12120.000000000164,558819.1700000175,6260.830000000001
20120427,552960.0000000173,11880.00000000011,558579.1700000175,6260.830000000001
20120502,552960.0000000173,41160.00000000022,587859.1700000176,6260.830000000001
20120503,552960.0000000173,45720.00000000016,592419.1700000175,6260.830000000001
20120504,594240.0000000177,0,587942.1000000177,6297.900000000001
20120507,594240.0000000177,-5999.999999999727,581904.790000018,6335.210000000001
20120508,594240.0000000177,-479.9999999998363,587424.7900000178,6335.210000000001
20120509,594240.0000000177,24000.000000000273,611904.790000018,6335.210000000001
20120510,594240.0000000177,23400.000000000273,611304.790000018,6335.210000000001
20120511,618360.0000000182,0,611988.0400000182,6371.960000000001
20120514,618360.0000000182,7920.000000000164,619871.8500000183,6408.150000000001
20120515,618360.0000000182,7320.000000000164,619271.8500000183,6408.150000000001
20120516,618360.0000000182,32760.00000000022,644711.8500000184,6408.150000000001
20120517,618360.0000000182,8640.000000000055,620591.8500000181,6408.150000000001
20120518,618360.0000000182,33480.00000000011,645431.8500000183,6408.150000000001
20120521,634920.0000000184,0,628476.0400000184,6443.960000000001
20120522,634920.0000000184,0,628476.0400000184,6443.960000000001
20120523,634920.0000000184,-3600,624840.3700000184,6479.630000000001
20120524,634920.0000000184,4080.000000000109,632520.3700000185,6479.630000000001
20120525,634920.0000000184,10920.000000000164,639360.3700000185,6479.630000000001
20120528,641040.0000000185,0,634524.8400000185,6515.160000000001
20120529,641040.0000000185,0,634524.8400000185,6515.160000000001
20120530,641040.0000000185,0,634524.8400000185,6515.160000000001
20120531,641040.0000000185,0,634524.8400000185,6515.160000000001
20120601,641040.0000000185,-13319.99999999989,621168.2800000187,6551.720000000001
20120604,641040.0000000185,-57719.99999999989,576768.2800000187,6551.720000000001
20120605,641040.0000000185,-57600,576888.2800000185,6551.720000000001
20120606,641040.0000000185,-59639.99999999978,574848.2800000188,6551.720000000001
20120607,641040.0000000185,-70200,564288.2800000185,6551.720000000001
20120608,566160.0000000186,0,559573.4400000186,6586.560000000001
20120611,566160.0000000186,0,559573.4400000186,6586.560000000001
20120612,566160.0000000186,-9839.999999999782,549698.2700000189,6621.730000000001
20120613,566160.0000000186,8640.000000000327,568178.270000019,6621.730000000001
20120614,566160.0000000186,-1199.9999999997272,558338.2700000189,6621.730000000001
20120615,566160.0000000186,6840.000000000327,566378.270000019,6621.730000000001
20120618,566160.0000000186,14400.000000000273,573938.2700000189,6621.730000000001
20120619,566160.0000000186,3120.0000000001637,562658.2700000188,6621.730000000001
20120620,566160.0000000186,3960.0000000002183,563498.2700000189,6621.730000000001
20120621,566160.0000000186,-25439.99999999978,534098.2700000189,6621.730000000001
20120625,566160.0000000186,-50639.99999999978,508898.2700000189,6621.730000000001
20120626,566160.0000000186,-51839.99999999978,507698.2700000189,6621.730000000001
20120627,566160.0000000186,-56279.99999999984,503258.2700000188,6621.730000000001
20120628,566160.0000000186,-63719.99999999989,495818.27000001876,6621.730000000001
20120629,566160.0000000186,-47999.99999999972,511538.27000001894,6621.730000000001
20120702,566160.0000000186,-50759.99999999967,508778.270000019,6621.730000000001
20120703,566160.0000000186,-48239.99999999978,511298.2700000189,6621.730000000001
20120704,566160.0000000186,-47879.99999999984,511658.2700000188,6621.730000000001
20120705,518040.00000001927,0,511316.6500000193,6723.35
20120706,518040.00000001927,18000.000000000273,529282.8600000195,6757.14
20120709,514200.0000000195,0,507409.1500000195,6790.85
20120710,514200.0000000195,-2879.9999999998363,504495.6500000197,6824.35
20120711,514200.0000000195,1080.0000000001091,508455.65000001964,6824.35
20120712,514200.0000000195,13200,520575.6500000196,6824.35
20120713,514200.0000000195,16680.00000000011,524055.6500000196,6824.35
20120716,514200.0000000195,-6479.999999999836,500895.6500000197,6824.35
20120717,514200.0000000195,-4559.999999999945,502815.6500000196,6824.35
20120718,514200.0000000195,-5400,501975.6500000195,6824.35
20120719,514200.0000000195,3959.9999999999454,511335.65000001946,6824.35
20120720,514200.0000000195,-6840.000000000055,500535.65000001946,6824.35
20120723,514200.0000000195,-27600,479775.6500000195,6824.35
20120724,514200.0000000195,-24479.999999999836,482895.6500000197,6824.35
20120725,514200.0000000195,-32640.000000000055,474735.65000001946,6824.35
20120726,514200.0000000195,-36959.99999999994,470415.6500000196,6824.35
20120727,514200.0000000195,-35159.99999999994,472215.6500000196,6824.35
20120730,514200.0000000195,-37800,469575.6500000195,6824.35
20120731,514200.0000000195,-38519.99999999989,468855.65000001964,6824.35
20120801,514200.0000000195,-35279.99999999984,472095.6500000197,6824.35
20120802,514200.0000000195,-47519.99999999989,459855.65000001964,6824.35
20120803,514200.0000000195,-40079.99999999984,467295.6500000197,6824.35
20120806,514200.0000000195,-23519.99999999989,483855.65000001964,6824.35
20120807,514200.0000000195,-21840.000000000055,485535.65000001946,6824.35
20120808,514200.0000000195,-20759.999999999945,486615.6500000196,6824.35
20120809,481680.0000000202,0,474756.5400000202,6923.460000000001
20120810,481680.0000000202,0,474756.5400000202,6923.460000000001
20120813,481680.0000000202,20040.000000000055,494763.39000002027,6956.610000000001
20120814,481680.0000000202,24719.99999999989,499443.3900000201,6956.610000000001
20120815,513600.0000000204,0,506610.98000002035,6989.02
20120816,513600.0000000204,0,506610.98000002035,6989.02
20120817,513600.0000000204,0,506610.98000002035,6989.02
20120820,509880.0000000205,-3839.9999999997817,498955.09000002075,7084.910000000001
20120821,509880.0000000205,1200.0000000002728,503995.0900000208,7084.910000000001
20120822,509880.0000000205,-8159.999999999945,494635.0900000206,7084.910000000001
20120823,509880.0000000205,-1559.9999999999454,501235.0900000206,7084.910000000001
20120824,509880.0000000205,-16559.999999999945,486235.0900000206,7084.910000000001
20120827,487560.0000000209,0,480443.5500000209,7116.450000000001
20120828,487560.0000000209,-7559.999999999945,472852.32000002096,7147.68
20120829,487560.0000000209,-18600,461812.3200000209,7147.68
20120830,487560.0000000209,-23759.999999999945,456652.32000002096,7147.68
20120831,487560.0000000209,-25800,454612.3200000209,7147.68
20120903,454320.00000002113,0,447141.8500000211,7178.150000000001
20120904,454320.00000002113,10800,457911.1100000211,7208.89
20120905,454320.00000002113,12960.000000000218,460071.11000002135,7208.89
20120906,461520.0000000214,0,454280.53000002145,7239.47
20120907,461520.0000000214,0,454280.53000002145,7239.47
20120910,461520.0000000214,0,454280.53000002145,7239.47
20120911,461520.0000000214,0,454280.53000002145,7239.47
20120912,461520.0000000214,-8039.999999999782,446208.1600000216,7271.84
20120913,461520.0000000214,-25559.999999999673,428688.16000002174,7271.84
20120914,461520.0000000214,-13079.999999999836,441168.16000002157,7271.84
20120917,461520.0000000214,-46439.99999999978,407808.1600000216,7271.84
20120918,461520.0000000214,-63239.99999999978,391008.1600000216,7271.84
20120919,461520.0000000214,-49559.99999999967,404688.16000002174,7271.84
20120920,461520.0000000214,-80519.99999999988,373728.1600000215,7271.84
20120921,461520.0000000214,-79199.99999999972,375048.1600000217,7271.84
20120924,461520.0000000214,-72719.99999999988,381528.1600000215,7271.84
20120925,461520.0000000214,-75839.99999999978,378408.1600000216,7271.84
20120926,461520.0000000214,-88439.99999999978,365808.1600000216,7271.84
20120927,461520.0000000214,-51479.99999999984,402768.16000002157,7271.84
20120928,461520.0000000214,-22679.999999999836,431568.16000002157,7271.84
20121008,461520.0000000214,-41399.99999999972,412848.1600000217,7271.84
20121009,461520.0000000214,-10439.999999999782,443808.1600000216,7271.84
20121010,461520.0000000214,-11039.999999999782,443208.1600000216,7271.84
20121011,461520.0000000214,-20999.999999999727,433248.1600000217,7271.84
20121012,461520.0000000214,-20639.99999999978,433608.1600000216,7271.84
20121015,461520.0000000214,-27119.99999999989,427128.1600000215,7271.84
20121016,461520.0000000214,-28079.999999999836,426168.16000002157,7271.84
20121017,461520.0000000214,-24239.99999999978,430008.1600000216,7271.84
20121018,461520.0000000214,2640.0000000003274,456888.16000002174,7271.84
20121019,461520.0000000214,1200.0000000002728,455448.1600000217,7271.84
20121022,453480.00000002165,4800,450943.61000002164,7336.39
20121023,449280.00000002194,0,441911.34000002197,7368.660000000001
20121024,449280.00000002194,0,441911.34000002197,7368.660000000001
20121025,449280.00000002194,0,441911.34000002197,7368.660000000001
20121026,449280.00000002194,0,441911.34000002197,7368.660000000001
20121029,449280.00000002194,0,441911.34000002197,7368.660000000001
20121030,449280.00000002194,-6240.000000000055,435640.23000002187,7399.77
20121031,449280.00000002194,959.9999999999454,442840.23000002187,7399.77
20121101,449280.00000002194,28919.99999999989,470800.2300000218,7399.77
20121102,449280.00000002194,34200,476080.2300000219,7399.77
20121105,449280.00000002194,30719.99999999989,472600.2300000218,7399.77
20121106,468600.0000000221,0,461168.6800000221,7431.320000000001
20121107,468600.0000000221,0,461168.6800000221,7431.320000000001
20121108,468600.0000000221,0,461168.6800000221,7431.320000000001
20121109,468600.0000000221,0,461168.6800000221,7431.320000000001
20121112,468600.0000000221,0,461168.6800000221,7431.320000000001
20121113,468600.0000000221,0,461168.6800000221,7431.320000000001
20121114,468600.0000000221,240.00000000005457,461378.0600000222,7461.9400000000005
20121115,468600.0000000221,-10079.999999999836,451058.0600000223,7461.9400000000005
20121116,468600.0000000221,-22439.99999999978,438698.06000002235,7461.9400000000005
20121119,468600.0000000221,-25439.99999999978,435698.06000002235,7461.9400000000005
20121120,468600.0000000221,-29039.99999999978,432098.06000002235,7461.9400000000005
20121121,468600.0000000221,-13800,447338.0600000221,7461.9400000000005
20121122,442560.00000002235,0,435068.0300000224,7491.97
20121123,442560.00000002235,0,435068.0300000224,7491.97
20121126,442560.00000002235,6120.000000000164,441157.78000002255,7522.22
20121127,442560.00000002235,19320.000000000164,454357.78000002255,7522.22
20121128,442560.00000002235,30840.000000000055,465877.78000002244,7522.22
