code,time,direct,action,price,qty,tag,fee,barno
CFFEX.IF.HOT,201606160955,SHORT,OPEN,3050.8,1,DT_EnterShort,21.05,5236
CFFEX.IF.HOT,201606171010,SHORT,CLOSE,3072.4,1,DT_EnterLong,21.2,5287
CFFEX.IF.HOT,201606171010,LONG,OPEN,3072.4,1,DT_EnterLong,21.2,5287
CFFEX.IF.HOT,201606171355,LONG,CLOSE,3029.8,1,DT_EnterShort,20.91,5314
CFFEX.IF.HOT,201606171355,SHORT,OPEN,3029.8,1,DT_EnterShort,20.91,5314
CFFEX.IF.HOT,201606201335,SHORT,CLOSE,3045.6,1,DT_EnterLong,21.01,5358
CFFEX.IF.HOT,201606201335,LONG,OPEN,3045.6,1,DT_EnterLong,21.01,5358
CFFEX.IF.HOT,201606211400,LONG,CLOSE,3055.4,1,DT_EnterShort,21.08,5411
CFFEX.IF.HOT,201606211400,SHORT,OPEN,3055.4,1,DT_EnterShort,21.08,5411
CFFEX.IF.HOT,201606221125,SHORT,CLOSE,3067.6,1,DT_EnterLong,21.17,5446
CFFEX.IF.HOT,201606221125,LONG,OPEN,3067.6,1,DT_EnterLong,21.17,5446
CFFEX.IF.HOT,201606231120,LONG,CLOSE,3051,1,DT_EnterShort,21.05,5493
CFFEX.IF.HOT,201606231120,SHORT,OPEN,3051,1,DT_EnterShort,21.05,5493
CFFEX.IF.HOT,201606240945,SHORT,CLOSE,3075.4,1,DT_EnterLong,21.22,5522
CFFEX.IF.HOT,201606240945,LONG,OPEN,3075.4,1,DT_EnterLong,21.22,5522
CFFEX.IF.HOT,201606241040,LONG,CLOSE,3050.2,1,DT_EnterShort,21.05,5533
CFFEX.IF.HOT,201606241040,SHORT,OPEN,3050.2,1,DT_EnterShort,21.05,5533
CFFEX.IF.HOT,201606271015,SHORT,CLOSE,3052.2,1,DT_EnterLong,21.06,5576
CFFEX.IF.HOT,201606271015,LONG,OPEN,3052.2,1,DT_EnterLong,21.06,5576
CFFEX.IF.HOT,201606281040,LONG,CLOSE,3055.6,1,DT_EnterShort,21.08,5629
CFFEX.IF.HOT,201606281040,SHORT,OPEN,3055.6,1,DT_EnterShort,21.08,5629
CFFEX.IF.HOT,201606281335,SHORT,CLOSE,3072.4,1,DT_EnterLong,21.2,5646
CFFEX.IF.HOT,201606281335,LONG,OPEN,3072.4,1,DT_EnterLong,21.2,5646
CFFEX.IF.HOT,201607011330,LONG,CLOSE,3109.8,1,DT_EnterShort,21.46,5789
CFFEX.IF.HOT,201607011330,SHORT,OPEN,3109.8,1,DT_EnterShort,21.46,5789
CFFEX.IF.HOT,201607041025,SHORT,CLOSE,3144.4,1,DT_EnterLong,21.7,5818
CFFEX.IF.HOT,201607041025,LONG,OPEN,3144.4,1,DT_EnterLong,21.7,5818
CFFEX.IF.HOT,201607051415,LONG,CLOSE,3170.4,1,DT_EnterShort,21.88,5894
CFFEX.IF.HOT,201607051415,SHORT,OPEN,3170.4,1,DT_EnterShort,21.88,5894
CFFEX.IF.HOT,201607060935,SHORT,CLOSE,3165.6,1,DT_EnterLong,21.84,5904
CFFEX.IF.HOT,201607060935,LONG,OPEN,3165.6,1,DT_EnterLong,21.84,5904
CFFEX.IF.HOT,201607060940,LONG,CLOSE,3165,1,DT_EnterShort,21.84,5905
CFFEX.IF.HOT,201607060940,SHORT,OPEN,3165,1,DT_EnterShort,21.84,5905
CFFEX.IF.HOT,201607061330,SHORT,CLOSE,3172.4,1,DT_EnterLong,21.89,5933
CFFEX.IF.HOT,201607061330,LONG,OPEN,3172.4,1,DT_EnterLong,21.89,5933
CFFEX.IF.HOT,201607071315,LONG,CLOSE,3169.8,1,DT_EnterShort,21.87,5978
CFFEX.IF.HOT,201607071315,SHORT,OPEN,3169.8,1,DT_EnterShort,21.87,5978
CFFEX.IF.HOT,201607071435,SHORT,CLOSE,3187.8,1,DT_EnterLong,22,5994
CFFEX.IF.HOT,201607071435,LONG,OPEN,3187.8,1,DT_EnterLong,22,5994
CFFEX.IF.HOT,201607081005,LONG,CLOSE,3174.8,1,DT_EnterShort,21.91,6006
CFFEX.IF.HOT,201607081005,SHORT,OPEN,3174.8,1,DT_EnterShort,21.91,6006
CFFEX.IF.HOT,201607081420,SHORT,CLOSE,3179,1,DT_EnterLong,21.94,6039
CFFEX.IF.HOT,201607081420,LONG,OPEN,3179,1,DT_EnterLong,21.94,6039
CFFEX.IF.HOT,201607120935,LONG,CLOSE,3185,1,DT_EnterShort,21.98,6096
CFFEX.IF.HOT,201607120935,SHORT,OPEN,3185,1,DT_EnterShort,21.98,6096
CFFEX.IF.HOT,201607121020,SHORT,CLOSE,3226,1,DT_EnterLong,22.26,6105
CFFEX.IF.HOT,201607121020,LONG,OPEN,3226,1,DT_EnterLong,22.26,6105
CFFEX.IF.HOT,201607121125,LONG,CLOSE,3204.4,1,DT_EnterShort,22.11,6118
CFFEX.IF.HOT,201607121125,SHORT,OPEN,3204.4,1,DT_EnterShort,22.11,6118
CFFEX.IF.HOT,201607121400,SHORT,CLOSE,3225,1,DT_EnterLong,22.25,6131
CFFEX.IF.HOT,201607121400,LONG,OPEN,3225,1,DT_EnterLong,22.25,6131
CFFEX.IF.HOT,201607131500,LONG,CLOSE,3274.2,1,DT_EnterShort,22.59,6191
CFFEX.IF.HOT,201607131500,SHORT,OPEN,3274.2,1,DT_EnterShort,22.59,6191
CFFEX.IF.HOT,201607151015,SHORT,CLOSE,3244.8,1,DT_EnterLong,22.39,6248
CFFEX.IF.HOT,201607151015,LONG,OPEN,3244.8,1,DT_EnterLong,22.39,6248
CFFEX.IF.HOT,201607151115,LONG,CLOSE,3234,1,DT_EnterShort,22.31,6260
CFFEX.IF.HOT,201607151115,SHORT,OPEN,3234,1,DT_EnterShort,22.31,6260
CFFEX.IF.HOT,201607151120,SHORT,CLOSE,3234.8,1,DT_EnterLong,22.32,6261
CFFEX.IF.HOT,201607151120,LONG,OPEN,3234.8,1,DT_EnterLong,22.32,6261
CFFEX.IF.HOT,201607151125,LONG,CLOSE,3236.4,1,DT_EnterShort,22.33,6262
CFFEX.IF.HOT,201607151125,SHORT,OPEN,3236.4,1,DT_EnterShort,22.33,6262
CFFEX.IF.HOT,201607151445,SHORT,CLOSE,3249,1,DT_EnterLong,22.42,6284
CFFEX.IF.HOT,201607151445,LONG,OPEN,3249,1,DT_EnterLong,22.42,6284
CFFEX.IF.HOT,201607181020,LONG,CLOSE,3229.8,1,DT_EnterShort,22.29,6297
CFFEX.IF.HOT,201607181020,SHORT,OPEN,3229.8,1,DT_EnterShort,22.29,6297
CFFEX.IF.HOT,201607181415,SHORT,CLOSE,3235.6,1,DT_EnterLong,22.33,6326
CFFEX.IF.HOT,201607181415,LONG,OPEN,3235.6,1,DT_EnterLong,22.33,6326
CFFEX.IF.HOT,201607181440,LONG,CLOSE,3233.8,1,DT_EnterShort,22.31,6331
CFFEX.IF.HOT,201607181440,SHORT,OPEN,3233.8,1,DT_EnterShort,22.31,6331
CFFEX.IF.HOT,201607201010,SHORT,CLOSE,3215.2,1,DT_EnterLong,22.18,6391
CFFEX.IF.HOT,201607201010,LONG,OPEN,3215.2,1,DT_EnterLong,22.18,6391
CFFEX.IF.HOT,201607201100,LONG,CLOSE,3200.2,1,DT_EnterShort,22.08,6401
CFFEX.IF.HOT,201607201100,SHORT,OPEN,3200.2,1,DT_EnterShort,22.08,6401
CFFEX.IF.HOT,201607201315,SHORT,CLOSE,3209.4,1,DT_EnterLong,22.14,6410
CFFEX.IF.HOT,201607201315,LONG,OPEN,3209.4,1,DT_EnterLong,22.14,6410
CFFEX.IF.HOT,201607201430,LONG,CLOSE,3204,1,DT_EnterShort,22.11,6425
CFFEX.IF.HOT,201607201430,SHORT,OPEN,3204,1,DT_EnterShort,22.11,6425
CFFEX.IF.HOT,201607210950,SHORT,CLOSE,3222.2,1,DT_EnterLong,22.23,6435
CFFEX.IF.HOT,201607210950,LONG,OPEN,3222.2,1,DT_EnterLong,22.23,6435
CFFEX.IF.HOT,201607220945,LONG,CLOSE,3210.4,1,DT_EnterShort,22.15,6482
CFFEX.IF.HOT,201607220945,SHORT,OPEN,3210.4,1,DT_EnterShort,22.15,6482
CFFEX.IF.HOT,201607251045,SHORT,CLOSE,3208.2,1,DT_EnterLong,22.14,6542
CFFEX.IF.HOT,201607251045,LONG,OPEN,3208.2,1,DT_EnterLong,22.14,6542
CFFEX.IF.HOT,201607251425,LONG,CLOSE,3199,1,DT_EnterShort,22.07,6568
CFFEX.IF.HOT,201607251425,SHORT,OPEN,3199,1,DT_EnterShort,22.07,6568
CFFEX.IF.HOT,201607260955,SHORT,CLOSE,3220,1,DT_EnterLong,22.22,6580
CFFEX.IF.HOT,201607260955,LONG,OPEN,3220,1,DT_EnterLong,22.22,6580
CFFEX.IF.HOT,201607271305,LONG,CLOSE,3171.4,1,DT_EnterShort,21.88,6648
CFFEX.IF.HOT,201607271305,SHORT,OPEN,3171.4,1,DT_EnterShort,21.88,6648
CFFEX.IF.HOT,201607281055,SHORT,CLOSE,3196.8,1,DT_EnterLong,22.06,6688
CFFEX.IF.HOT,201607281055,LONG,OPEN,3196.8,1,DT_EnterLong,22.06,6688
CFFEX.IF.HOT,201607291115,LONG,CLOSE,3189.8,1,DT_EnterShort,22.01,6740
CFFEX.IF.HOT,201607291115,SHORT,OPEN,3189.8,1,DT_EnterShort,22.01,6740
CFFEX.IF.HOT,201607291320,SHORT,CLOSE,3195.4,1,DT_EnterLong,22.05,6747
CFFEX.IF.HOT,201607291320,LONG,OPEN,3195.4,1,DT_EnterLong,22.05,6747
CFFEX.IF.HOT,201607291425,LONG,CLOSE,3188.4,1,DT_EnterShort,22,6760
CFFEX.IF.HOT,201607291425,SHORT,OPEN,3188.4,1,DT_EnterShort,22,6760
CFFEX.IF.HOT,201608020935,SHORT,CLOSE,3176,1,DT_EnterLong,21.91,6816
CFFEX.IF.HOT,201608020935,LONG,OPEN,3176,1,DT_EnterLong,21.91,6816
CFFEX.IF.HOT,201608021350,LONG,CLOSE,3150.6,1,DT_EnterShort,21.74,6849
CFFEX.IF.HOT,201608021350,SHORT,OPEN,3150.6,1,DT_EnterShort,21.74,6849
CFFEX.IF.HOT,201608021435,SHORT,CLOSE,3162.6,1,DT_EnterLong,21.82,6858
CFFEX.IF.HOT,201608021435,LONG,OPEN,3162.6,1,DT_EnterLong,21.82,6858
CFFEX.IF.HOT,201608031435,LONG,CLOSE,3164.8,1,DT_EnterShort,21.84,6906
CFFEX.IF.HOT,201608031435,SHORT,OPEN,3164.8,1,DT_EnterShort,21.84,6906
CFFEX.IF.HOT,201608041355,SHORT,CLOSE,3163.8,1,DT_EnterLong,21.83,6946
CFFEX.IF.HOT,201608041355,LONG,OPEN,3163.8,1,DT_EnterLong,21.83,6946
CFFEX.IF.HOT,201608081010,LONG,CLOSE,3183.6,1,DT_EnterShort,21.97,7015
CFFEX.IF.HOT,201608081010,SHORT,OPEN,3183.6,1,DT_EnterShort,21.97,7015
CFFEX.IF.HOT,201608081045,SHORT,CLOSE,3191.2,1,DT_EnterLong,22.02,7022
CFFEX.IF.HOT,201608081045,LONG,OPEN,3191.2,1,DT_EnterLong,22.02,7022
CFFEX.IF.HOT,201608101355,LONG,CLOSE,3236.4,1,DT_EnterShort,22.33,7138
CFFEX.IF.HOT,201608101355,SHORT,OPEN,3236.4,1,DT_EnterShort,22.33,7138
CFFEX.IF.HOT,201608111005,SHORT,CLOSE,3255.4,1,DT_EnterLong,22.46,7158
CFFEX.IF.HOT,201608111005,LONG,OPEN,3255.4,1,DT_EnterLong,22.46,7158
CFFEX.IF.HOT,201608111455,LONG,CLOSE,3234.8,1,DT_EnterShort,22.32,7198
CFFEX.IF.HOT,201608111455,SHORT,OPEN,3234.8,1,DT_EnterShort,22.32,7198
CFFEX.IF.HOT,201608121350,SHORT,CLOSE,3250.8,1,DT_EnterLong,22.43,7233
CFFEX.IF.HOT,201608121350,LONG,OPEN,3250.8,1,DT_EnterLong,22.43,7233
CFFEX.IF.HOT,201608161125,LONG,CLOSE,3377.8,1,DT_EnterShort,23.31,7318
CFFEX.IF.HOT,201608161125,SHORT,OPEN,3377.8,1,DT_EnterShort,23.31,7318
CFFEX.IF.HOT,201608181015,SHORT,CLOSE,3355.4,1,DT_EnterLong,23.15,7400
CFFEX.IF.HOT,201608181015,LONG,OPEN,3355.4,1,DT_EnterLong,23.15,7400
CFFEX.IF.HOT,201608181045,LONG,CLOSE,3348.8,1,DT_EnterShort,23.11,7406
CFFEX.IF.HOT,201608181045,SHORT,OPEN,3348.8,1,DT_EnterShort,23.11,7406
CFFEX.IF.HOT,201608181130,SHORT,CLOSE,3362.6,1,DT_EnterLong,23.2,7415
CFFEX.IF.HOT,201608181130,LONG,OPEN,3362.6,1,DT_EnterLong,23.2,7415
CFFEX.IF.HOT,201608181355,LONG,CLOSE,3342.4,1,DT_EnterShort,23.06,7426
CFFEX.IF.HOT,201608181355,SHORT,OPEN,3342.4,1,DT_EnterShort,23.06,7426
CFFEX.IF.HOT,201608191440,SHORT,CLOSE,3337,1,DT_EnterLong,23.03,7483
CFFEX.IF.HOT,201608191440,LONG,OPEN,3337,1,DT_EnterLong,23.03,7483
CFFEX.IF.HOT,201608221055,LONG,CLOSE,3323,1,DT_EnterShort,22.93,7504
CFFEX.IF.HOT,201608221055,SHORT,OPEN,3323,1,DT_EnterShort,22.93,7504
CFFEX.IF.HOT,201608231030,SHORT,CLOSE,3336.8,1,DT_EnterLong,23.02,7547
CFFEX.IF.HOT,201608231030,LONG,OPEN,3336.8,1,DT_EnterLong,23.02,7547
CFFEX.IF.HOT,201608231400,LONG,CLOSE,3320.8,1,DT_EnterShort,22.91,7571
CFFEX.IF.HOT,201608231400,SHORT,OPEN,3320.8,1,DT_EnterShort,22.91,7571
CFFEX.IF.HOT,201608260935,SHORT,CLOSE,3292,1,DT_EnterLong,22.71,7680
CFFEX.IF.HOT,201608260935,LONG,OPEN,3292,1,DT_EnterLong,22.71,7680
CFFEX.IF.HOT,201608261435,LONG,CLOSE,3281,1,DT_EnterShort,22.64,7722
CFFEX.IF.HOT,201608261435,SHORT,OPEN,3281,1,DT_EnterShort,22.64,7722
CFFEX.IF.HOT,201608300940,SHORT,CLOSE,3290.2,1,DT_EnterLong,22.7,7777
CFFEX.IF.HOT,201608300940,LONG,OPEN,3290.2,1,DT_EnterLong,22.7,7777
CFFEX.IF.HOT,201608301100,LONG,CLOSE,3280,1,DT_EnterShort,22.63,7793
CFFEX.IF.HOT,201608301100,SHORT,OPEN,3280,1,DT_EnterShort,22.63,7793
CFFEX.IF.HOT,201608301335,SHORT,CLOSE,3302.6,1,DT_EnterLong,22.79,7806
CFFEX.IF.HOT,201608301335,LONG,OPEN,3302.6,1,DT_EnterLong,22.79,7806
CFFEX.IF.HOT,201609011105,LONG,CLOSE,3294.6,1,DT_EnterShort,22.73,7890
CFFEX.IF.HOT,201609011105,SHORT,OPEN,3294.6,1,DT_EnterShort,22.73,7890
CFFEX.IF.HOT,201609021055,SHORT,CLOSE,3298.6,1,DT_EnterLong,22.76,7936
CFFEX.IF.HOT,201609021055,LONG,OPEN,3298.6,1,DT_EnterLong,22.76,7936
CFFEX.IF.HOT,201609021325,LONG,CLOSE,3288,1,DT_EnterShort,22.69,7948
CFFEX.IF.HOT,201609021325,SHORT,OPEN,3288,1,DT_EnterShort,22.69,7948
CFFEX.IF.HOT,201609021500,SHORT,CLOSE,3290,1,DT_EnterLong,22.7,7967
CFFEX.IF.HOT,201609021500,LONG,OPEN,3290,1,DT_EnterLong,22.7,7967
CFFEX.IF.HOT,201609051435,LONG,CLOSE,3297.8,1,DT_EnterShort,22.75,8010
CFFEX.IF.HOT,201609051435,SHORT,OPEN,3297.8,1,DT_EnterShort,22.75,8010
CFFEX.IF.HOT,201609061330,SHORT,CLOSE,3307,1,DT_EnterLong,22.82,8045
CFFEX.IF.HOT,201609061330,LONG,OPEN,3307,1,DT_EnterLong,22.82,8045
CFFEX.IF.HOT,201609071450,LONG,CLOSE,3328.4,1,DT_EnterShort,22.97,8109
CFFEX.IF.HOT,201609071450,SHORT,OPEN,3328.4,1,DT_EnterShort,22.97,8109
CFFEX.IF.HOT,201609091000,SHORT,CLOSE,3330.8,1,DT_EnterLong,22.98,8165
CFFEX.IF.HOT,201609091000,LONG,OPEN,3330.8,1,DT_EnterLong,22.98,8165
CFFEX.IF.HOT,201609091040,LONG,CLOSE,3317,1,DT_EnterShort,22.89,8173
CFFEX.IF.HOT,201609091040,SHORT,OPEN,3317,1,DT_EnterShort,22.89,8173
CFFEX.IF.HOT,201609131020,SHORT,CLOSE,3248.6,1,DT_EnterLong,22.42,8265
CFFEX.IF.HOT,201609131020,LONG,OPEN,3248.6,1,DT_EnterLong,22.42,8265
CFFEX.IF.HOT,201609140940,LONG,CLOSE,3202.8,1,DT_EnterShort,22.1,8305
CFFEX.IF.HOT,201609140940,SHORT,OPEN,3202.8,1,DT_EnterShort,22.1,8305
CFFEX.IF.HOT,201609191015,SHORT,CLOSE,3218,1,DT_EnterLong,22.2,8360
CFFEX.IF.HOT,201609191015,LONG,OPEN,3218,1,DT_EnterLong,22.2,8360
CFFEX.IF.HOT,201609201030,LONG,CLOSE,3210.8,1,DT_EnterShort,22.15,8411
CFFEX.IF.HOT,201609201030,SHORT,OPEN,3210.8,1,DT_EnterShort,22.15,8411
CFFEX.IF.HOT,201609201320,SHORT,CLOSE,3215.4,1,DT_EnterLong,22.19,8427
CFFEX.IF.HOT,201609201320,LONG,OPEN,3215.4,1,DT_EnterLong,22.19,8427
CFFEX.IF.HOT,201609201410,LONG,CLOSE,3211.6,1,DT_EnterShort,22.16,8437
CFFEX.IF.HOT,201609201410,SHORT,OPEN,3211.6,1,DT_EnterShort,22.16,8437
CFFEX.IF.HOT,201609210935,SHORT,CLOSE,3214,1,DT_EnterLong,22.18,8448
CFFEX.IF.HOT,201609210935,LONG,OPEN,3214,1,DT_EnterLong,22.18,8448
CFFEX.IF.HOT,201609231015,LONG,CLOSE,3259,1,DT_EnterShort,22.49,8552
CFFEX.IF.HOT,201609231015,SHORT,OPEN,3259,1,DT_EnterShort,22.49,8552
CFFEX.IF.HOT,201609271450,SHORT,CLOSE,3223.6,1,DT_EnterLong,22.24,8685
CFFEX.IF.HOT,201609271450,LONG,OPEN,3223.6,1,DT_EnterLong,22.24,8685
CFFEX.IF.HOT,201609301015,LONG,CLOSE,3240,1,DT_EnterShort,22.36,8792
CFFEX.IF.HOT,201609301015,SHORT,OPEN,3240,1,DT_EnterShort,22.36,8792
CFFEX.IF.HOT,201609301030,SHORT,CLOSE,3244.4,1,DT_EnterLong,22.39,8795
CFFEX.IF.HOT,201609301030,LONG,OPEN,3244.4,1,DT_EnterLong,22.39,8795
CFFEX.IF.HOT,201610111405,LONG,CLOSE,3288.6,1,DT_EnterShort,22.69,8916
CFFEX.IF.HOT,201610111405,SHORT,OPEN,3288.6,1,DT_EnterShort,22.69,8916
CFFEX.IF.HOT,201610111455,SHORT,CLOSE,3295.2,1,DT_EnterLong,22.74,8926
CFFEX.IF.HOT,201610111455,LONG,OPEN,3295.2,1,DT_EnterLong,22.74,8926
CFFEX.IF.HOT,201610120945,LONG,CLOSE,3287,1,DT_EnterShort,22.68,8930
CFFEX.IF.HOT,201610120945,SHORT,OPEN,3287,1,DT_EnterShort,22.68,8930
CFFEX.IF.HOT,201610130950,SHORT,CLOSE,3297.6,1,DT_EnterLong,22.75,8979
CFFEX.IF.HOT,201610130950,LONG,OPEN,3297.6,1,DT_EnterLong,22.75,8979
CFFEX.IF.HOT,201610131055,LONG,CLOSE,3281.8,1,DT_EnterShort,22.64,8992
CFFEX.IF.HOT,201610131055,SHORT,OPEN,3281.8,1,DT_EnterShort,22.64,8992
CFFEX.IF.HOT,201610131420,SHORT,CLOSE,3291.6,1,DT_EnterLong,22.71,9015
CFFEX.IF.HOT,201610131420,LONG,OPEN,3291.6,1,DT_EnterLong,22.71,9015
CFFEX.IF.HOT,201610141000,LONG,CLOSE,3287,1,DT_EnterShort,22.68,9029
CFFEX.IF.HOT,201610141000,SHORT,OPEN,3287,1,DT_EnterShort,22.68,9029
CFFEX.IF.HOT,201610141445,SHORT,CLOSE,3294.2,1,DT_EnterLong,22.73,9068
CFFEX.IF.HOT,201610141445,LONG,OPEN,3294.2,1,DT_EnterLong,22.73,9068
CFFEX.IF.HOT,201610171420,LONG,CLOSE,3284,1,DT_EnterShort,22.66,9111
CFFEX.IF.HOT,201610171420,SHORT,OPEN,3284,1,DT_EnterShort,22.66,9111
CFFEX.IF.HOT,201610181315,SHORT,CLOSE,3287,1,DT_EnterLong,22.68,9146
CFFEX.IF.HOT,201610181315,LONG,OPEN,3287,1,DT_EnterLong,22.68,9146
CFFEX.IF.HOT,201610191410,LONG,CLOSE,3312.8,1,DT_EnterShort,22.86,9205
CFFEX.IF.HOT,201610191410,SHORT,OPEN,3312.8,1,DT_EnterShort,22.86,9205
CFFEX.IF.HOT,201610211030,SHORT,CLOSE,3298.8,1,DT_EnterLong,22.76,9275
CFFEX.IF.HOT,201610211030,LONG,OPEN,3298.8,1,DT_EnterLong,22.76,9275
CFFEX.IF.HOT,201610211315,LONG,CLOSE,3285.6,1,DT_EnterShort,22.67,9290
CFFEX.IF.HOT,201610211315,SHORT,OPEN,3285.6,1,DT_EnterShort,22.67,9290
CFFEX.IF.HOT,201610211440,SHORT,CLOSE,3296.2,1,DT_EnterLong,22.74,9307
CFFEX.IF.HOT,201610211440,LONG,OPEN,3296.2,1,DT_EnterLong,22.74,9307
CFFEX.IF.HOT,201610251045,LONG,CLOSE,3339.2,1,DT_EnterShort,23.04,9374
CFFEX.IF.HOT,201610251045,SHORT,OPEN,3339.2,1,DT_EnterShort,23.04,9374
CFFEX.IF.HOT,201610261050,SHORT,CLOSE,3341.2,1,DT_EnterLong,23.05,9423
CFFEX.IF.HOT,201610261050,LONG,OPEN,3341.2,1,DT_EnterLong,23.05,9423
CFFEX.IF.HOT,201610261055,LONG,CLOSE,3338.8,1,DT_EnterShort,23.04,9424
CFFEX.IF.HOT,201610261055,SHORT,OPEN,3338.8,1,DT_EnterShort,23.04,9424
CFFEX.IF.HOT,201610261100,SHORT,CLOSE,3337,1,DT_EnterLong,23.03,9425
CFFEX.IF.HOT,201610261100,LONG,OPEN,3337,1,DT_EnterLong,23.03,9425
CFFEX.IF.HOT,201610261105,LONG,CLOSE,3337,1,DT_EnterShort,23.03,9426
CFFEX.IF.HOT,201610261105,SHORT,OPEN,3337,1,DT_EnterShort,23.03,9426
CFFEX.IF.HOT,201610280935,SHORT,CLOSE,3327.2,1,DT_EnterLong,22.96,9504
CFFEX.IF.HOT,201610280935,LONG,OPEN,3327.2,1,DT_EnterLong,22.96,9504
CFFEX.IF.HOT,201610281315,LONG,CLOSE,3326.2,1,DT_EnterShort,22.95,9530
CFFEX.IF.HOT,201610281315,SHORT,OPEN,3326.2,1,DT_EnterShort,22.95,9530
CFFEX.IF.HOT,201610281430,SHORT,CLOSE,3329.8,1,DT_EnterLong,22.98,9545
CFFEX.IF.HOT,201610281430,LONG,OPEN,3329.8,1,DT_EnterLong,22.98,9545
CFFEX.IF.HOT,201610281450,LONG,CLOSE,3324.6,1,DT_EnterShort,22.94,9549
CFFEX.IF.HOT,201610281450,SHORT,OPEN,3324.6,1,DT_EnterShort,22.94,9549
CFFEX.IF.HOT,201610311420,SHORT,CLOSE,3319,1,DT_EnterLong,22.9,9591
CFFEX.IF.HOT,201610311420,LONG,OPEN,3319,1,DT_EnterLong,22.9,9591
CFFEX.IF.HOT,201611021025,LONG,CLOSE,3332.8,1,DT_EnterShort,23,9658
CFFEX.IF.HOT,201611021025,SHORT,OPEN,3332.8,1,DT_EnterShort,23,9658
CFFEX.IF.HOT,201611031020,SHORT,CLOSE,3332.8,1,DT_EnterLong,23,9705
CFFEX.IF.HOT,201611031020,LONG,OPEN,3332.8,1,DT_EnterLong,23,9705
CFFEX.IF.HOT,201611041315,LONG,CLOSE,3351.8,1,DT_EnterShort,23.13,9770
CFFEX.IF.HOT,201611041315,SHORT,OPEN,3351.8,1,DT_EnterShort,23.13,9770
CFFEX.IF.HOT,201611071130,SHORT,CLOSE,3349.8,1,DT_EnterLong,23.11,9815
CFFEX.IF.HOT,201611071130,LONG,OPEN,3349.8,1,DT_EnterLong,23.11,9815
CFFEX.IF.HOT,201611071455,LONG,CLOSE,3342.8,1,DT_EnterShort,23.07,9838
CFFEX.IF.HOT,201611071455,SHORT,OPEN,3342.8,1,DT_EnterShort,23.07,9838
CFFEX.IF.HOT,201611080940,SHORT,CLOSE,3359.4,1,DT_EnterLong,23.18,9841
CFFEX.IF.HOT,201611080940,LONG,OPEN,3359.4,1,DT_EnterLong,23.18,9841
CFFEX.IF.HOT,201611091020,LONG,CLOSE,3350,1,DT_EnterShort,23.12,9897
CFFEX.IF.HOT,201611091020,SHORT,OPEN,3350,1,DT_EnterShort,23.12,9897
CFFEX.IF.HOT,201611100945,SHORT,CLOSE,3391,1,DT_EnterLong,23.4,9938
CFFEX.IF.HOT,201611100945,LONG,OPEN,3391,1,DT_EnterLong,23.4,9938
CFFEX.IF.HOT,201611111000,LONG,CLOSE,3372.2,1,DT_EnterShort,23.27,9989
CFFEX.IF.HOT,201611111000,SHORT,OPEN,3372.2,1,DT_EnterShort,23.27,9989
CFFEX.IF.HOT,201611111130,SHORT,CLOSE,3386.4,1,DT_EnterLong,23.37,10007
CFFEX.IF.HOT,201611111130,LONG,OPEN,3386.4,1,DT_EnterLong,23.37,10007
CFFEX.IF.HOT,201611141425,LONG,CLOSE,3414.2,1,DT_EnterShort,23.56,10072
CFFEX.IF.HOT,201611141425,SHORT,OPEN,3414.2,1,DT_EnterShort,23.56,10072
CFFEX.IF.HOT,201611171435,SHORT,CLOSE,3400.2,1,DT_EnterLong,23.46,10218
CFFEX.IF.HOT,201611171435,LONG,OPEN,3400.2,1,DT_EnterLong,23.46,10218
CFFEX.IF.HOT,201611181440,LONG,CLOSE,3394,1,DT_EnterShort,23.42,10267
CFFEX.IF.HOT,201611181440,SHORT,OPEN,3394,1,DT_EnterShort,23.42,10267
CFFEX.IF.HOT,201611211010,SHORT,CLOSE,3427,1,DT_EnterLong,23.65,10279
CFFEX.IF.HOT,201611211010,LONG,OPEN,3427,1,DT_EnterLong,23.65,10279
CFFEX.IF.HOT,201611211425,LONG,CLOSE,3407.2,1,DT_EnterShort,23.51,10312
CFFEX.IF.HOT,201611211425,SHORT,OPEN,3407.2,1,DT_EnterShort,23.51,10312
CFFEX.IF.HOT,201611220955,SHORT,CLOSE,3430,1,DT_EnterLong,23.67,10324
CFFEX.IF.HOT,201611220955,LONG,OPEN,3430,1,DT_EnterLong,23.67,10324
CFFEX.IF.HOT,201611231450,LONG,CLOSE,3452,1,DT_EnterShort,23.82,10413
CFFEX.IF.HOT,201611231450,SHORT,OPEN,3452,1,DT_EnterShort,23.82,10413
CFFEX.IF.HOT,201611241105,SHORT,CLOSE,3470.2,1,DT_EnterLong,23.94,10434
CFFEX.IF.HOT,201611241105,LONG,OPEN,3470.2,1,DT_EnterLong,23.94,10434
CFFEX.IF.HOT,201611251030,LONG,CLOSE,3448.2,1,DT_EnterShort,23.79,10475
CFFEX.IF.HOT,201611251030,SHORT,OPEN,3448.2,1,DT_EnterShort,23.79,10475
CFFEX.IF.HOT,201611251330,SHORT,CLOSE,3471.8,1,DT_EnterLong,23.96,10493
CFFEX.IF.HOT,201611251330,LONG,OPEN,3471.8,1,DT_EnterLong,23.96,10493
CFFEX.IF.HOT,201611291005,LONG,CLOSE,3527.2,1,DT_EnterShort,24.34,10566
CFFEX.IF.HOT,201611291005,SHORT,OPEN,3527.2,1,DT_EnterShort,24.34,10566
